Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Returns,RSI,MACD,Signal
2012-08-30,31.774999618530277,31.774999618530277,31.545000076293945,31.674999237060547,29.072858810424805,8573600,32.17712488174438,31.63239990234375,-0.010310945791014214,46.846834687598445,0.04024511573139833,0.1408497612825585
2012-08-31,31.877500534057617,32.092498779296875,31.565000534057617,32.0625,29.42852783203125,13784000,32.142999935150144,31.67624988555908,0.012233647112012136,52.295010444890636,0.046944391826233556,0.1220686873912935
2012-09-04,32.09000015258789,32.287498474121094,31.905000686645508,32.130001068115234,29.490480422973636,10200800,32.111625003814694,31.694099922180175,0.002105296471430318,53.19499903224014,0.05704283417951217,0.10906351674893724
2012-09-05,32.21500015258789,32.25,31.737499237060547,31.90250015258789,29.281665802001957,12698800,32.076750087738034,31.7257999420166,-0.007080638280871687,49.78592109033115,0.04615643724409679,0.09648210084796915
2012-09-06,32.04499816894531,32.375,31.950000762939453,32.375,29.71535301208496,15698400,32.05612516403198,31.757499923706053,0.014810746654718931,56.08126113130193,0.07479350511110994,0.09214438170059731
2012-09-07,32.377498626708984,32.4900016784668,32.16749954223633,32.4275016784668,29.763538360595703,10789200,32.07112531661987,31.78884994506836,0.0016216734661558263,56.73039286892847,0.10056577474089679,0.0938286603086572
2012-09-10,32.10499954223633,32.470001220703125,32.10499954223633,32.16999816894531,29.52719497680664,11633600,32.0660002708435,31.824649925231935,-0.007940898810976815,52.62223679192526,0.09907008466291245,0.09487694517950826
2012-09-11,32.220001220703125,33.11000061035156,32.20249938964844,32.872501373291016,30.17197799682617,15890400,32.105625247955324,31.863949966430663,0.021837216174412255,60.93379118541525,0.1528093855506114,0.1064634332537289
2012-09-12,32.912498474121094,33.369998931884766,32.89500045776367,33.3650016784668,30.624025344848636,14656000,32.150250339508055,31.89814998626709,0.014982136576194405,65.5029154473506,0.2324591825501443,0.131662583113012
2012-09-13,33.23749923706055,34.162498474121094,33.14500045776367,33.744998931884766,30.972787857055664,15745200,32.22425031661987,31.941349983215332,0.011389097386535152,68.55849544984899,0.3225269333774179,0.16983545316589316
2012-09-14,33.8125,33.82500076293945,33.4375,33.5625,30.805295944213867,13289600,32.28137540817261,31.97754997253418,-0.005408177142134263,65.55529979753602,0.37485899506179265,0.21084016154507307
2012-09-17,33.6150016784668,33.712501525878906,33.404998779296875,33.467498779296875,30.718101501464844,10649200,32.346125316619876,32.02049995422363,-0.002830576408286767,63.98404158905036,0.4040095557548682,0.24947404038703208
2012-09-18,33.272499084472656,33.462501525878906,33.13249969482422,33.415000915527344,30.669921875,13192400,32.41487531661987,32.070549964904785,-0.0015686222659102578,63.084217528839794,0.4180563528546699,0.28319050288055964
2012-09-19,33.467498779296875,33.880001068115234,33.432498931884766,33.6974983215332,30.92920684814453,11976800,32.505750274658205,32.13309993743896,0.008454209135591695,65.86604422174315,0.4468329088637617,0.31591898407720004
2012-09-20,33.5724983215332,33.709999084472656,33.36750030517578,33.65250015258789,30.887901306152344,12779600,32.58712520599365,32.20244995117187,-0.0013353563672873214,65.02548817988595,0.46069693318448657,0.34487457389865733
2012-09-21,33.82500076293945,33.98749923706055,33.724998474121094,33.75,30.977394104003903,29225600,32.685250186920165,32.26424995422363,0.002897254200134425,66.03685063067084,0.47408671860614504,0.37071700284015485
2012-09-24,33.52750015258789,33.74250030517578,33.377498626708984,33.435001373291016,30.68826484680176,10530000,32.77375020980835,32.3125,-0.00933329264322913,60.00018449119327,0.45404649800408947,0.3873829018729418
2012-09-25,33.459999084472656,33.849998474121094,33.404998779296875,33.63999938964844,30.876426696777344,15398400,32.860000133514404,32.34954998016357,0.006131239956256751,62.40856649585784,0.4495242695152797,0.39981117540140937
2012-09-26,33.53499984741211,33.63999938964844,33.095001220703125,33.130001068115234,30.408336639404297,10637200,32.92400016784668,32.37100002288818,-0.015160473566778299,53.739629876443985,0.40017480251979975,0.39988390082508746
2012-09-27,33.1775016784668,33.560001373291016,33.130001068115234,33.477500915527344,30.727283477783203,8432800,32.99762516021728,32.40145004272461,0.010488977851152104,58.01868797162839,0.38467107914003407,0.3968413364880768
2012-09-28,33.494998931884766,33.654998779296875,33.310001373291016,33.56999969482422,30.81217765808105,9431600,33.09237518310547,32.44590003967285,0.0027630132706224497,59.10310294220491,0.3755193913175745,0.3925769474539763
2012-10-01,33.717498779296875,34.474998474121094,33.717498779296875,34.182498931884766,31.374361038208008,14700800,33.198375129699706,32.50080001831055,0.018245434692541362,65.46458628287066,0.4129301802669971,0.39664759401658045
2012-10-02,34.147499084472656,34.275001525878906,33.869998931884766,34.0,31.20686149597168,10041600,33.29187507629395,32.55845001220703,-0.005338958168284558,62.35243355023869,0.422976551056891,0.40191338542464256
2012-10-03,34.162498474121094,34.650001525878906,33.997501373291016,34.630001068115234,31.78510284423828,11717600,33.42825012207031,32.63780002593994,0.01852944317985994,68.00673192101995,0.47628388914867514,0.41678748616944905
2012-10-04,34.70000076293945,34.95500183105469,34.54999923706055,34.91749954223633,32.04898834228516,8475600,33.55537509918213,32.72515003204346,0.008302005927045775,70.20586511880418,0.5355555122086173,0.4405410913772827
2012-10-05,35.185001373291016,35.397499084472656,34.875,35.064998626708984,32.18435287475586,11280800,33.687249946594235,32.792600021362304,0.004224216693816896,71.29598447196591,0.587656505535918,0.46996417420900977
2012-10-08,34.75,34.875,34.63999938964844,34.6775016784668,31.82869911193848,6803600,33.812625122070315,32.8404500579834,-0.011050818862631595,64.60802851373452,0.5908679944022524,0.49414493824765826
2012-10-09,34.79249954223633,34.845001220703125,34.18000030517578,34.185001373291016,31.376657485961918,9978000,33.87825012207031,32.86995010375976,-0.014202300665782985,57.25652421562284,0.5473628061279285,0.5047885118237123
2012-10-10,34.157501220703125,34.494998931884766,34.08000183105469,34.35499954223633,31.53268814086914,8050400,33.92775001525879,32.911700057983396,0.004972887585668939,58.9910884684063,0.5206008993772642,0.5079509893344227
2012-10-11,34.54999923706055,34.95750045776367,34.54750061035156,34.76250076293945,31.906702041625977,14057600,33.97862510681152,32.96965007781982,0.011861482349960095,62.8797553440309,0.5262080396215509,0.5116023993918484
2012-10-12,34.842498779296875,34.997501373291016,34.60749816894531,34.779998779296875,31.922775268554688,8116000,34.039500045776364,33.018900032043454,0.0005033589636358471,63.04181604338823,0.5260002785580227,0.5144819752250832
2012-10-15,34.84000015258789,35.060001373291016,34.650001525878906,34.97249984741211,32.09946823120117,9694400,34.11475009918213,33.06345005035401,0.0055348210141348275,64.85944209930392,0.5351994081891434,0.5186254618178953
2012-10-16,35.04999923706055,35.442501068115234,35.005001068115234,35.290000915527344,32.39087677001953,8324400,34.20850009918213,33.11410007476807,0.009078592308257027,67.68255152750571,0.561635285462728,0.5272274265468618
2012-10-17,35.290000915527344,35.692501068115234,35.20000076293945,35.63999938964844,32.71213150024414,10126000,34.30562515258789,33.17490009307861,0.009917780250526809,70.49639413596664,0.6038668592056737,0.5425553130786243
2012-10-18,35.59000015258789,35.775001525878906,35.282501220703125,35.470001220703125,32.55608367919922,11241600,34.396500205993654,33.22855014801026,-0.004769870141880239,67.42560250357694,0.6165114934279572,0.5573465491484908
2012-10-19,35.57749938964844,35.59000015258789,34.939998626708984,34.99250030517578,32.1178092956543,10134400,34.45862522125244,33.28585018157959,-0.013462105979535122,59.57565233632949,0.5813012450024573,0.5621374883192841
2012-10-22,34.95249938964844,35.01250076293945,34.50749969482422,34.75,31.89523696899414,9782800,34.52437515258789,33.33540019989014,-0.00693006510140437,56.009294394168585,0.527745598729112,0.5552591104012496
2012-10-23,34.48749923706055,34.494998931884766,33.98249816894531,34.15999984741211,31.353700637817383,11923200,34.55037517547608,33.377000160217285,-0.016978421657205534,48.41540586475105,0.432706312710458,0.5307485508630914
2012-10-24,34.375,34.592498779296875,34.11000061035156,34.122501373291016,31.319292068481445,11478000,34.60000019073486,33.41000019073486,-0.0010977305119611591,47.97023968753009,0.35032287629632464,0.494663415949738
2012-10-25,34.45750045776367,34.67499923706055,34.130001068115234,34.38750076293945,31.5625114440918,15875600,34.64550018310547,33.45245021820068,0.007766118513687248,51.373004851717674,0.302924717866361,0.4563156763330626
2012-10-26,34.45750045776367,34.72249984741211,34.217498779296875,34.57749938964844,31.73691177368164,12148800,34.69587516784668,33.49560024261475,0.005525223482183206,53.71051125186392,0.27749386062460957,0.42055131319137196
2012-10-31,34.400001525878906,34.99250030517578,34.349998474121094,34.689998626708984,31.840166091918945,14271200,34.72125015258789,33.545950202941896,0.0032535388343966076,55.087180137179395,0.2633813747377616,0.38911732550064987
2012-11-01,35.20500183105469,36.09000015258789,35.07500076293945,35.970001220703125,33.01502227783203,21310000,34.819750213623045,33.62455020904541,0.03689831780531194,67.08266356089729,0.3514315556893308,0.3815801715383861
2012-11-02,36.01499938964844,36.602500915527344,35.849998474121094,35.849998474121094,32.904884338378906,18498000,34.88075008392334,33.7039501953125,-0.0033361896722139406,65.32122787282931,0.40683895350878174,0.3866319279324652
2012-11-05,35.6875,35.97249984741211,35.30500030517578,35.375,32.46888732910156,13864000,34.903625106811525,33.770950164794925,-0.013249609326036027,58.74586796070045,0.40772135040599977,0.3908498124271721
2012-11-06,35.619998931884766,36.209999084472656,35.474998474121094,35.96500015258789,33.01042556762695,9089200,34.94862518310547,33.854500160217285,0.016678449543120477,63.641569266629446,0.4508318290885427,0.40284621575944624
2012-11-07,35.6349983215332,35.897499084472656,35.38249969482422,35.63999938964844,32.71213150024414,10431600,34.996750068664554,33.934000129699704,-0.009036584500502709,59.45595000019141,0.4535441737011965,0.4129858073477963
2012-11-08,35.537498474121094,35.8125,35.470001220703125,35.51499938964844,32.597389221191406,10133200,35.06324996948242,34.00600009918213,-0.003507295234025931,57.87923945179567,0.4405291254780508,0.4184944709738472
2012-11-09,35.22999954223633,35.95249938964844,35.06999969482422,35.73249816894531,32.797019958496094,11799600,35.13212490081787,34.08365005493164,0.006124138618464059,59.87322672762383,0.442662205412617,0.4233280178616011
2012-11-12,35.505001068115234,35.94499969482422,35.505001068115234,35.810001373291016,32.868160247802734,8943600,35.18449993133545,34.159750061035155,0.002168983651220424,60.589187268477495,0.44547143014776225,0.42775670031883334
2012-11-13,35.650001525878906,36.1974983215332,35.61249923706055,35.61249923706055,32.6868782043457,10149200,35.226124954223636,34.238500061035154,-0.005515278655581879,57.76088693426564,0.4268406360369994,0.42757348746246654
2012-11-14,35.650001525878906,35.807498931884766,34.912498474121094,34.98749923706055,32.18779754638672,13608000,35.226874923706056,34.297000045776365,-0.017550017925997974,49.83326952055866,0.3575220294141772,0.41356319585280865
2012-11-15,35.0,35.119998931884766,34.63249969482422,35.0,32.19929122924805,13717600,35.21237487792969,34.35440002441406,0.00035729226758252075,49.98114078876143,0.3001354665178013,0.3908776499858072
2012-11-16,35.005001068115234,35.88750076293945,35.005001068115234,35.6775016784668,32.82258224487305,16632400,35.214249992370604,34.42990005493164,0.019357190813336977,57.32320727496878,0.3057998549351737,0.3738620909756805
2012-11-19,36.0,36.415000915527344,35.915000915527344,36.41249847412109,33.4987678527832,15120400,35.2613748550415,34.51065002441406,0.0206011284724541,63.57056923931308,0.365385090471797,0.37216669087490384
2012-11-20,36.3849983215332,36.845001220703125,36.290000915527344,36.584999084472656,33.657470703125,9566400,35.34099979400635,34.59379997253418,0.0047374011007284,64.87034563603468,0.4216654793621899,0.38206644857236105
2012-11-21,36.55500030517578,36.72499847412109,36.435001373291016,36.665000915527344,33.731075286865234,6565200,35.43674983978271,34.68370002746582,0.002186738637603103,65.48539940970159,0.46733640898310114,0.3991204406545091
2012-11-23,36.82500076293945,37.02999877929688,36.59999847412109,37.02999877929688,34.06684875488281,4454400,35.58024978637695,34.766849975585934,0.009954939442397892,68.21927118916092,0.5269093440126369,0.42467822132613464
2012-11-26,36.90250015258789,36.90250015258789,36.60499954223633,36.8125,33.86674880981445,8623600,35.7147497177124,34.8357999420166,-0.005873583215414091,64.919371190098,0.5502283010974196,0.44978823728039163
2012-11-27,36.77999877929688,36.959999084472656,36.58250045776367,36.69499969482422,33.75865936279297,9981600,35.83012466430664,34.89479995727539,-0.0031918588842317908,63.142395000450705,0.5528544875618167,0.47040148733667664
2012-11-28,36.50749969482422,36.837501525878906,36.47249984741211,36.8224983215332,33.875953674316406,10358400,35.94237461090088,34.95999992370606,0.003474550422927658,64.28477831161122,0.5587825356396294,0.4880776969972672
2012-11-29,36.98249816894531,37.08250045776367,36.810001373291016,37.04499816894531,34.08066177368164,12572800,36.0601245880127,35.03154991149902,0.0060424973196888665,66.25066658402754,0.5748084011848675,0.5054238378347873
2012-11-30,37.08000183105469,37.48249816894531,37.00249862670898,37.4275016784668,34.43255615234375,14048000,36.13299961090088,35.11179992675781,0.010325375311858842,69.37183269347904,0.611326856133033,0.5266044414944364
2012-12-03,37.5,37.68000030517578,37.11000061035156,37.15999984741211,34.18645095825195,11736800,36.19849967956543,35.18104995727539,-0.007147199761094125,64.85463866475817,0.6116323160096186,0.5436100163974729
2012-12-04,37.244998931884766,37.3125,36.79999923706055,36.897499084472656,33.944950103759766,9100800,36.27462463378906,35.24594993591309,-0.007064067922964101,60.67909376864955,0.5839612357808903,0.5516802602741564
2012-12-05,37.12749862670898,37.12749862670898,36.525001525878906,37.01499938964844,34.05304718017578,11971200,36.32712459564209,35.31124992370606,0.003184505944610949,61.86272093995148,0.5650000293390036,0.5543442140871259
